,47,311,362,363,364,365,622,720,726,761,883,887
2001-07-27,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-07-28,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-07-29,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-07-30,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-07-31,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-01,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-02,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-03,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-04,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-05,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-06,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-07,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-08,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-09,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-10,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-11,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-12,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-13,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-14,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-15,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-16,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-17,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-18,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-19,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-20,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-21,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-22,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-23,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-24,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-25,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-26,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-27,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-28,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-29,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-30,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-08-31,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-01,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-02,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-03,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-04,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-05,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-06,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-07,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-08,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-09,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-10,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-11,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-12,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-13,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-14,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-15,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-16,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-17,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-18,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-19,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-20,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-21,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-22,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-23,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-24,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-25,0.0,0.8,4.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-26,0.0,0.0,8.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-27,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-28,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-29,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-09-30,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-01,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-02,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-03,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-04,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-05,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-06,0.0,0.0,1.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-07,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-08,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-09,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-10,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-11,0.0,0.0,5.8,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-12,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-13,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-14,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-15,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-16,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-17,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-18,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-19,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-20,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-21,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-22,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-23,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-24,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-25,0.0,0.0,0.2,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-26,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-27,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-28,0.0,0.0,0.2,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-29,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-30,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-10-31,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-01,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-02,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-03,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-04,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-05,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-06,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-07,0.0,0.0,0.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-08,0.0,0.6,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-09,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-10,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-11,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-12,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-13,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-14,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-15,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-16,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-17,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-18,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-19,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-20,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-21,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-22,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-23,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-24,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-25,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-26,8.2,3.8,0.0,0.0,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-27,5.8,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-28,0.0,0.6,0.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-29,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-11-30,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-01,0.0,0.0,0.8,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-02,0.0,0.0,0.8,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-03,0.0,1.0,2.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-04,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-05,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-06,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-07,0.0,0.4,1.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-08,0.0,1.2,0.0,0.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-09,7.1,12.8,43.0,0.0,11.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-10,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-11,0.0,0.0,0.5,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-12,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-13,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-14,8.8,3.4,2.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-15,0.0,0.6,0.5,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-16,3.4,0.0,3.0,0.0,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-17,22.2,2.8,2.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-18,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-19,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-20,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-21,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-22,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-23,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-24,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-25,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-26,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-27,0.0,0.0,0.2,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-28,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-29,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-30,1.1,0.0,3.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2001-12-31,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-01,0.0,0.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-02,0.0,0.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-03,0.0,0.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-04,0.0,0.0,3.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-05,0.0,0.0,0.0,0.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-06,0.0,0.0,0.0,1.0,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-07,15.4,9.0,22.0,10.5,30.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-08,27.4,46.6,31.0,29.5,50.0,-999.0,17.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-09,7.8,10.4,25.0,9.0,32.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-10,4.3,9.2,3.0,0.6,6.0,-999.0,45.8,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-11,7.2,1.0,22.0,18.6,0.0,-999.0,93.4,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-12,5.6,22.4,8.0,3.5,7.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-13,0.0,0.0,4.0,2.6,4.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-14,0.0,0.0,0.4,0.4,0.0,-999.0,43.6,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-15,0.0,0.0,3.0,3.6,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-16,0.0,0.0,0.0,4.3,0.0,-999.0,42.2,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-17,0.0,0.0,1.0,0.2,6.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-18,99.0,56.0,74.0,110.0,69.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-19,0.0,7.0,0.3,0.2,3.0,-999.0,36.8,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-20,0.0,0.0,0.0,0.0,0.0,-999.0,130.6,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-21,14.6,0.0,17.0,8.2,9.0,-999.0,50.3,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-22,42.6,41.4,34.0,31.0,59.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-23,0.0,0.0,0.0,0.0,0.0,-999.0,5.4,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-24,0.0,0.0,0.0,0.2,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-25,0.0,0.0,0.8,2.0,0.0,-999.0,15.4,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-26,37.0,3.0,10.0,18.0,6.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-27,0.0,5.0,6.0,1.9,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-28,12.2,14.2,11.0,11.0,28.0,-999.0,31.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-29,0.0,1.0,7.0,3.5,3.0,-999.0,42.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-30,0.0,0.0,2.0,0.5,0.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-01-31,0.0,18.0,3.0,13.0,1.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-01,18.0,0.0,1.0,2.8,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-02,0.0,0.0,4.0,0.3,9.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-03,3.8,0.0,2.0,5.7,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-04,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-05,0.0,0.0,0.4,3.2,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-06,0.0,0.0,0.4,0.2,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-07,8.2,12.6,10.0,17.6,11.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-08,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-09,0.0,0.0,0.2,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-10,3.2,0.0,10.0,3.0,3.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-11,0.0,0.0,0.0,0.5,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-12,0.0,0.0,0.2,1.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-13,0.0,0.0,0.0,1.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-14,3.4,11.2,5.0,4.2,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-15,32.2,80.0,43.0,41.8,23.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-16,0.0,12.0,2.0,4.6,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-17,0.0,0.0,1.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-18,0.0,0.0,0.1,1.8,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-19,0.0,0.0,9.0,4.2,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-20,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-21,0.0,0.0,0.0,0.2,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-22,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-23,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-24,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-25,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-26,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-27,0.0,0.0,0.0,0.5,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-02-28,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-03-01,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-03-02,8.6,18.0,19.0,14.5,14.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-03-03,47.0,54.0,25.0,20.6,11.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-03-04,14.0,17.4,17.0,11.5,11.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-03-05,14.2,10.2,8.0,8.8,15.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-03-06,3.2,0.0,0.0,10.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-03-07,4.3,0.0,2.0,1.5,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2002-03-08,13.4,16.0,17.0,16.8,17.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
